longitude,latitude,avg_temperature
-121.75892593760939,37.68206605262653,65.89571428571428
-121.75810256632309,37.681135986646815,65.22
-121.7580252948742,37.68119659930194,65.43
-121.75787382419715,37.68113357736547,65.07
-121.75794904743606,37.68119579620639,64.935
-121.75802427080052,37.68125801500091,65.44833333333334
-121.75802324672375,37.6813194306992,65.12523809523809
-121.75794802329956,37.68125721190359,65.249375
-121.75787177580162,37.68125640875698,65.32520000000001
-121.75794699915996,37.681318627600106,65.06666666666668
-121.75840038950658,37.68156910827731,64.68666666666667
-121.75832414167633,37.68156830541755,64.66548387096775
-121.75824789384909,37.681567502508514,64.773
-121.75817164602488,37.6815666995502,64.96212121212122
-121.75809847027352,37.681381649448404,65.4175
-121.75802222264386,37.681380846396834,65.1553125
-121.75809744625336,37.68144306514714,65.39571428571428
-121.75802119856088,37.6814422620938,65.23727272727272
-121.75809642223007,37.68150448084521,65.28099999999999
-121.75802017447477,37.68150367779011,65.19181818181818
-121.7580953982037,37.681565896542615,65.21076923076923
-121.75801915038555,37.68156509348574,65.08166666666666
-121.75772030513983,37.681193386624074,65.50666666666666
-121.75756883473834,37.681130364300444,65.57000000000001
-121.75764405771379,37.68119258333143,65.58642857142857
-121.7575678102908,37.68119177998947,65.46470588235294
-121.75779552830672,37.68125560556112,65.396
-121.75771928081484,37.68125480231598,65.29466666666666
-121.75764303332598,37.68125399902154,65.37454545454545
-121.75756678584015,37.681253195677826,65.31833333333333
-121.75745395143325,37.68115986704105,65.37166666666667
-121.75726384532796,37.68112715044695,65.55
-121.75726282062911,37.681188566128895,65.45846153846153
-121.75749053835736,37.68125239228485,65.36666666666666
-121.75741429087759,37.68125158884256,65.47285714285714
-121.75729940732717,37.68128109142757,65.48285714285714
-121.75828345807545,37.68172144322085,64.73625
-121.75809437417422,37.68162731223936,64.825
-121.76151736222096,37.68215472505807,67.91230769230769
-121.76159258957657,37.682216941635836,68.22176470588235
-121.76151634099101,37.68221614082827,68.05764705882353
-121.76151531975795,37.68227755659782,67.97027027027028
-121.76151429852176,37.68233897236669,67.98217391304347
-121.7615132772825,37.682400388134916,67.805
-121.76158850487703,37.68246260471711,66.89333333333333
-121.76151225604015,37.68246180390247,67.23833333333333
-121.7617013465043,37.68255592950336,67.51333333333334
-121.7615874836944,37.68252402048578,67.22153846153846
-121.76151123479468,37.68252321966935,66.87466666666667
-121.76158646250867,37.68258543625375,66.63666666666667
-121.7615102135461,37.682584635435575,65.9875
-121.76144111370128,37.68215392420296,67.37769230769231
-121.76136486518459,37.68215312329856,67.00923076923077
-121.76144009240848,37.6822153399714,66.96125
-121.76136384382895,37.68221453906525,67.36142857142856
-121.76128861667091,37.6821523223449,67.359
-121.76121236816029,37.68215152134196,67.70351351351351
-121.76128759525244,37.68221373810982,67.58366666666667
-121.761211346679,37.68221293710511,67.83222222222223
-121.76143907111258,37.68227675573919,67.74914285714286
-121.76136282247022,37.68227595483127,67.75315789473684
-121.76143804981359,37.68233817150631,68.07452631578947
-121.76136180110842,37.68233737059665,67.12863636363636
-121.7612865738309,37.682275153874095,67.30875
-121.76121032519458,37.682274352867616,67.62
-121.76120930370708,37.68233576862944,67.57291666666667
-121.76113611965266,37.68215072028973,67.50666666666666
-121.76105987114808,37.68214991918822,67.77432432432433
-121.76113509810853,37.68221213605112,67.44545454545454
-121.76105884954109,37.68221133494784,67.47333333333333
-121.76098362264648,37.68214911803742,67.3175
-121.76090737414795,37.68214831683735,67.376
-121.76098260097669,37.68221053379527,67.3
-121.76090635241529,37.68220973259342,67.37333333333333
-121.7611340765613,37.68227355181184,67.63777777777779
-121.76105782793101,37.68227275070682,67.26785714285714
-121.76113305501096,37.682334967571926,67.3564705882353
-121.76105680631787,37.68233416646512,67.29666666666667
-121.76098157930379,37.68227194955249,67.72428571428573
-121.76090533067955,37.682271148348875,67.294
-121.76098055762776,37.68233336530903,67.73545454545454
-121.76090430894071,37.682332564103646,67.4025
-121.76143702851148,37.682399587272776,67.69833333333334
-121.76136077974346,37.682398786361304,67.05166666666666
-121.76143600720626,37.68246100303855,66.91125000000001
-121.76135975837542,37.68246020212535,66.59461538461538
-121.7612082822165,37.682397184390595,67.42283018867924
-121.7612835095476,37.68245940116287,66.92699999999999
-121.76120726072278,37.6824586001511,67.495
-121.76143498589796,37.68252241880368,66.40153846153846
-121.76120623922597,37.68252001591093,67.65181818181817
-121.76113203345753,37.68239638333132,67.41461538461539
-121.7610557847016,37.68239558222274,67.39730769230769
-121.76113101190097,37.68245779909005,67.372
-121.76105476308221,37.68245699797971,67.36454545454545
-121.76097953594866,37.682394781064886,67.51526315789474
-121.76090328719876,37.682393979857764,67.49909090909091
-121.76097851426647,37.68245619682011,67.305
-121.76090226545374,37.68245539561119,67.56428571428572
-121.76112999034135,37.68251921484812,67.44032258064516
-121.76105374145973,37.682518413736034,67.21043478260869
-121.7611289687786,37.68258063060553,67.50416666666666
-121.76105271983417,37.682579829491665,67.2011111111111
-121.76097749258113,37.68251761257464,67.22666666666666
-121.76090124370559,37.68251681136399,67.33615384615385
-121.76097647089273,37.68257902832853,67.088
-121.76090022195433,37.6825782271161,67.17266666666666
-121.7620022588918,37.68280479508938,66.5375
-121.76188839556731,37.682772886354705,66.26
-121.76188737462053,37.682834302127084,66.44571428571429
-121.76181112539453,37.682833501499005,66.30882352941177
-121.76166169034823,37.682647652791715,66.878
-121.76173691831342,37.68270986928327,66.506
-121.76166066921914,37.682709068560136,66.61545454545454
-121.76154680619547,37.682677159500244,66.48166666666667
-121.76173589724404,37.682771285052794,66.877
-121.76165964808695,37.68277048432788,67.08
-121.76173487617159,37.68283270082164,66.93166666666667
-121.76165862695166,37.68283190009499,67.055
-121.76150714978179,37.68276888273026,66.72142857142856
-121.76150612852084,37.68283029849384,66.73
-121.76188329080233,37.68307996520996,67.10052631578948
-121.76180704132503,37.68307916457482,66.5248
-121.76173385509601,37.68289411658983,67.1211111111111
-121.76165760581326,37.682893315861435,67.07666666666667
-121.76173283401735,37.68295553235735,66.79714285714286
-121.76165658467174,37.68295473162718,66.91666666666667
-121.76154272127727,37.682922822558034,66.73400000000001
-121.7617318129356,37.68301694812422,66.93711111111111
-121.76165556352713,37.68301614739227,66.9965
-121.76173079185072,37.68307836389041,66.67574074074074
-121.76165454237945,37.683077563156715,66.74307692307693
-121.7615793141217,37.683015346611064,67.02461538461539
-121.76150306471929,37.68301454578056,67.13125
-121.76139430808789,37.682675557760064,66.60249999999999
-121.76143090063374,37.682768081857546,66.64
-121.7613546514887,37.682767280935515,66.69428571428571
-121.76135363010206,37.682828696695566,66.72
-121.76123976703678,37.68279678733886,66.42428571428572
-121.76105169820548,37.68264124524664,67.25222222222222
-121.76105067657369,37.68270266100096,67.2790909090909
-121.76089920019999,37.68263964286754,67.02714285714286
-121.7609744275066,37.6827018598343,67.07714285714285
-121.76089817844253,37.68270105861834,66.92750000000001
-121.7610486333008,37.6828254925076,66.492
-121.76097340580887,37.68276327558617,67.23949999999999
-121.76097238410804,37.682824691337395,67.10560000000001
-121.7608961349183,37.68282389011792,66.98133333333334
-121.76135260871233,37.682890112454935,66.76666666666667
-121.76142783665303,37.682952329140946,66.65666666666667
-121.76135158731948,37.68295152821364,66.786
-121.76120011017998,37.68288851045601,66.272
-121.76119908866147,37.68294992621117,66.252
-121.7614268153199,37.68301374490077,66.99157894736841
-121.76135056592352,37.68301294397168,66.86933333333333
-121.76142579398369,37.68307516065991,67.02799999999999
-121.76134954452448,37.683074359729055,66.71066666666667
-121.76119806713984,37.68301134196569,66.645
-121.76119704561512,37.68307275771954,66.4958
-121.76104761165972,37.68288690825993,67.037
-121.761122839337,37.68294912513603,67.09714285714286
-121.76097136240413,37.682886107087946,66.93411764705883
-121.76089511315155,37.6828853058667,66.91384615384615
-121.7609703406971,37.682947522837836,66.7525
-121.7608940913817,37.682946721614826,66.9405
-121.76112181775252,37.683010540888766,67.058
-121.76112079616496,37.68307195664085,66.55636363636364
-121.76104454671786,37.68307115551288,66.218
-121.76096931898697,37.68300893858708,66.73166666666667
-121.76089306960873,37.6830081373623,67.05941176470589
-121.76096829727375,37.68307035433562,66.47909090909091
-121.76089204783264,37.68306955310909,66.90761904761905
-121.76083112565237,37.682147515588,67.305
-121.76075487715987,37.68214671428934,67.11285714285715
-121.76083010385692,37.682208931342316,67.32166666666666
-121.76075385530157,37.68220813004191,66.94555555555556
-121.76082908205834,37.68227034709599,67.38199999999999
-121.76075283344016,37.68226954579382,66.9090909090909
-121.76082806025667,37.682331762849,67.1755
-121.76082703845191,37.68239317860135,67.1185
-121.76082601664402,37.68245459435303,67.52333333333334
-121.76067351903365,37.682452991688834,66.63250000000001
-121.76082499483304,37.68251601010404,67.4725
-121.76082397301896,37.6825774258544,67.2775
-121.760672497097,37.6825144074363,66.772
-121.76067147515725,37.682575823183136,66.88333333333334
-121.75983989548533,37.68213709486168,67.04085714285713
-121.75983887287303,37.68219851059306,66.94882352941175
-121.75983785025764,37.68225992632379,66.66933333333333
-121.7598368276391,37.68232134205387,66.556875
-121.76082295120177,37.68263884160409,67.36
-121.76074670220659,37.68263804029132,67.21555555555555
-121.76082192938148,37.682700257353105,67.095
-121.76074568032345,37.68269945603859,67.15789473684211
-121.7606704532144,37.68263723892928,67.022
-121.76066943126844,37.68269865467478,67.01857142857143
-121.7608209075581,37.68276167310147,66.87666666666667
-121.7607446584372,37.68276087178518,67.3055
-121.76081988573159,37.682823088849155,66.85142857142857
-121.76074363654789,37.6828222875311,67.058
-121.76066840931938,37.682760070419604,67.015
-121.7606673873672,37.682821486163775,66.91823529411764
-121.76081886390199,37.682884504596174,66.615
-121.76074261465547,37.682883703276374,67.14375
-121.76081784206929,37.68294592034253,66.43571428571428
-121.76074159275991,37.682945119020964,67.03566666666667
-121.76066636541194,37.68288290190727,66.9768
-121.76066534345357,37.682944317650104,67.0788
-121.76081682023349,37.68300733608824,66.39611111111111
-121.76074057086129,37.68300653476489,66.80914285714286
-121.76081579839459,37.683068751833275,66.642
-121.76073954895952,37.68306795050816,67.12066666666666
-121.76066432149209,37.68300573339228,67.11694444444444
-121.7606632995275,37.68306714913377,66.96611111111112
-121.76188226984003,37.68314138097901,66.65642857142856
-121.7618060202999,37.683140580342105,66.1975
-121.76188124887466,37.683202796747395,66.77939393939393
-121.76180499927165,37.683201996108735,66.7352380952381
-121.76188022790618,37.683264212515134,66.29
-121.76180397824032,37.68326341187473,66.61092307692307
-121.76180295720587,37.683324827640014,66.35833333333333
-121.76172977076274,37.683139779655946,66.51978260869565
-121.76165352122862,37.68313897892048,66.6590909090909
-121.76172874967168,37.68320119542081,66.66862068965517
-121.76165250007472,37.683200394683574,66.67294117647059
-121.76172772857751,37.683262611185,66.55638888888889
-121.7616514789177,37.683261810446005,66.596875
-121.76172670748024,37.68332402694854,66.41217391304347
-121.76165045775758,37.68332322620778,66.56933333333333
-121.76187818595986,37.68338704404859,66.0325
-121.76180193616837,37.68338624340465,66.13023809523808
-121.76187716498207,37.68344845981433,66.01181818181819
-121.76180091512772,37.68344765916862,66.4828
-121.76187614400116,37.6835098755794,66.82477272727273
-121.76179989408396,37.68350907493191,66.45068181818182
-121.76172568637986,37.68338544271142,66.53200000000001
-121.76164943659437,37.683384641968885,66.57722222222223
-121.76172466527638,37.683446858473616,66.4865
-121.76164841542806,37.68344605772934,66.57722222222222
-121.7617236441698,37.683508274235145,66.63958333333333
-121.76164739425866,37.68350747348911,66.59133333333334
-121.76172262306012,37.683569689996034,66.65903225806451
-121.76164637308614,37.68356888924823,66.63733333333333
-121.76142477264435,37.68313657641837,66.94666666666667
-121.76134852312231,37.683135775485766,66.6275
-121.76142375130196,37.68319799217618,66.985
-121.76134750171707,37.68319719124183,66.838
-121.76119602408728,37.68313417347272,66.62444444444445
-121.76127125213522,37.68319639025817,66.705
-121.76119500255635,37.683195589225235,66.612
-121.76142272995644,37.683259407933335,66.806
-121.7613464803087,37.68325860699721,66.845
-121.76142170860781,37.683320823689805,66.694
-121.76134545889725,37.683320022751914,66.85
-121.761270230664,37.68325780601179,66.73444444444445
-121.76119398102234,37.683257004977094,66.58764705882353
-121.7612692091897,37.68331922176475,66.78333333333333
-121.7611929594852,37.683318420728284,66.45625
-121.7611197745743,37.683133372392284,67.01
-121.76111875298055,37.68319478814304,66.75800000000001
-121.76096727555739,37.68313177008351,66.49166666666667
-121.76089102605347,37.68313096885521,67.16066666666667
-121.76096625383795,37.683193185830746,66.476
-121.76089000427119,37.683192384600694,67.24928571428572
-121.76111773138366,37.68325620389311,66.67
-121.76111670978369,37.68331761964255,66.665
-121.76096523211541,37.68325460157732,66.314
-121.76088898248582,37.6832538003455,67.224
-121.76096421038977,37.68331601732321,66.19500000000001
-121.76088796069733,37.68331521608962,67.21000000000001
-121.76142068725609,37.683382239445635,66.35777777777778
-121.76134443748268,37.68338143850598,66.88
-121.76141966590126,37.6834436552008,66.402
-121.76134341606503,37.683442854259376,66.895
-121.76126818771233,37.68338063751705,66.476
-121.76119193794494,37.683379836478835,66.44833333333334
-121.76126716623182,37.68344205326868,66.02000000000001
-121.76119091640163,37.6834412522287,66.4688888888889
-121.76141864454334,37.68350507095528,66.555
-121.76134239464426,37.68350427001211,66.82428571428571
-121.7614176231823,37.683566486709104,66.512
-121.7613413732204,37.68356568576416,66.71
-121.76126614474822,37.683503469019634,66.114
-121.76118989485519,37.683502667977876,66.45363636363636
-121.76126512326151,37.683564884769936,66.268
-121.76118887330564,37.683564083726424,66.5775
-121.76111568818062,37.683379035391326,66.4525
-121.76111466657446,37.683440451139425,66.48
-121.76096318866101,37.68337743306844,66.23333333333333
-121.76088693890574,37.68337663183309,67.19272727272727
-121.76096216692918,37.68343884881302,66.186
-121.76088591711105,37.683438047575905,67.065
-121.76111364496518,37.68350186688684,66.10333333333332
-121.76103739507819,37.683501065746526,66.48
-121.76103637340296,37.683562481491535,66.07333333333334
-121.7609611451942,37.68350026455692,66.056
-121.76088489531325,37.68349946331804,66.98714285714286
-121.76172160194737,37.68363110575624,66.3425
-121.76164535191054,37.68363030500667,66.709
-121.7617205808315,37.68369252151579,66.3675
-121.76164433073181,37.68369172076446,66.44473684210527
-121.7616809240545,37.683784244783034,66.17444444444443
-121.76156501689191,37.68387516722792,66.042
-121.76148876660977,37.68387436637273,66.55199999999999
-121.76156399563794,37.68393658298128,66.0625
-121.7615243385312,37.684028306186434,65.88428571428571
-121.76134035179344,37.683627101515555,66.4875
-121.76133933036336,37.683688517266276,66.3225
-121.76126410177172,37.68362630051958,66.433
-121.761187851753,37.68362549947429,66.67181818181818
-121.7612630802788,37.68368771626853,66.43111111111111
-121.76118683019726,37.68368691522148,66.616875
-121.76126205878279,37.68374913201684,66.70666666666666
-121.7611858086384,37.68374833096803,66.45281250000001
-121.76126103728366,37.68381054776447,66.79785714285715
-121.76118478707646,37.683809746713905,66.69657894736842
-121.76111160173731,37.68362469837973,65.91499999999999
-121.76103535172464,37.68362389723587,66.11777777777779
-121.76111058011871,37.683686114125166,65.82363636363637
-121.76095807997072,37.68368451178464,66.155
-121.76088182990128,37.68368371054048,66.164
-121.76110955849705,37.683747529869926,66.1762962962963
-121.76103330835869,37.68374672872257,66.22
-121.76110853687224,37.68380894561404,66.56444444444445
-121.76103228667107,37.68380814446492,66.49
-121.76095705822337,37.6837459275259,66.14148148148148
-121.76088080809106,37.683745126279966,66.20466666666667
-121.76095603647289,37.683807343266494,66.33555555555556
-121.76087978627777,37.68380654201878,66.15
-121.76141251633065,37.68387356546825,66.48333333333333
-121.76133626605454,37.68387276451449,66.44111111111111
-121.76126001578146,37.68387196351144,66.35333333333334
-121.7611837655114,37.68387116245913,66.26428571428572
-121.76118274394324,37.68393257820366,66.47666666666667
-121.76141047356826,37.683996396967245,66.10428571428572
-121.76133422316649,37.683995596009964,66.03200000000001
-121.76140945218242,37.68405781271576,65.88399999999999
-121.76133320171782,37.68405701175671,65.9175
-121.76125797276774,37.68399479500339,65.976
-121.76118172237197,37.68399399394753,66.44916666666667
-121.76125695125621,37.684056210748366,65.768
-121.76118070079764,37.68405540969075,66.2665
-121.76110751524435,37.68387036135749,66.00222222222222
-121.76103126498035,37.6838695602066,65.434
-121.76110649361337,37.683931777100284,64.902
-121.76103024328651,37.68393097594761,64.805
-121.76095501471931,37.6838687590064,65.41666666666667
-121.76095399296267,37.68393017474565,65.38428571428571
-121.76087774264185,37.68392937349443,65.685
-121.76110547197928,37.68399319284239,65.92
-121.76102922158955,37.683992391687966,65.88250000000001
-121.76110445034206,37.684054608583835,65.729
-121.76102819988952,37.68405380742765,65.35666666666667
-121.76081477655258,37.68313016757763,66.71000000000001
-121.76073852705468,37.68312936625076,67.183125
-121.76081375470746,37.683191583321324,66.78190476190477
-121.76073750514674,37.68319078199269,67.20944444444444
-121.76066227755982,37.683128564874615,66.9653125
-121.76066125558901,37.68318998061477,66.91
-121.76081273285922,37.683252999064365,66.78823529411765
-121.76073648323569,37.68325219773397,67.23411764705882
-121.76081171100792,37.683314414806745,66.86
-121.7607354613215,37.68331361347458,67.05266666666667
-121.76066023361516,37.68325139635429,66.92857142857143
-121.76065921163814,37.683312812093135,66.86458333333333
-121.76081068915352,37.68337583054844,66.8175
-121.76073443940425,37.683375029214524,66.96357142857143
-121.76080966729597,37.68343724628949,66.73071428571428
-121.76073341748389,37.68343644495379,66.658
-121.76065818965805,37.6833742278313,66.83225806451614
-121.76065716767484,37.68343564356883,66.72785714285715
-121.76080864543533,37.683498662029876,66.81545454545454
-121.76073239556042,37.68349786069242,66.58666666666666
-121.76080762357161,37.683560077769584,66.77903225806452
-121.76073137363386,37.68355927643038,66.81099999999999
-121.76065614568854,37.683497059305694,66.85307692307693
-121.76065512369912,37.68355847504187,66.94054054054054
-121.76080660170479,37.68362149350864,66.44739130434782
-121.76073035170421,37.68362069216766,66.671
-121.76080557983482,37.68368290924701,66.30025641025641
-121.7607293297714,37.68368210790427,67.20357142857144
-121.76065410170663,37.68361989077738,66.87642857142858
-121.760653079711,37.68368130651224,67.1
-121.76080455796179,37.68374432498474,66.36142857142856
-121.76072830783552,37.683743523640224,67.2135294117647
-121.76080353608565,37.68380574072178,66.74833333333333
-121.76072728589655,37.68380493937551,67.11285714285714
-121.76065205771228,37.68374272224643,66.865
-121.76065103571047,37.68380413797995,66.912
-121.7608025142064,37.683867156458184,66.50399999999999
-121.76072626395447,37.68386635511014,66.99416666666667
-121.7606113775629,37.683895860861405,66.8375
-121.75945865324945,37.68213308467232,66.156
-121.75938240481132,37.682132282486606,65.83044117647059
-121.75945763032296,37.682194500394885,66.05648648648649
-121.75938138182201,37.6821936982074,65.7666037735849
-121.75945660739337,37.68225591611679,65.96300000000001
-121.75938035882959,37.68225511392753,65.82107692307692
-121.75945558446068,37.68231733183803,66.0525806451613
-121.75937933583408,37.682316529647004,65.67544303797467
-121.7592288848292,37.6821920936846,66.06727272727272
-121.75915365951514,37.68212987563378,66.22333333333334
-121.75907741108911,37.682129073250934,65.725
-121.75915263633733,37.68219129134927,66.27285714285715
-121.75907638784848,37.68219048896465,66.1375
-121.75930411026884,37.682254311689015,66.05666666666666
-121.7592278617111,37.6822535094012,65.98096774193549
-121.75930308721048,37.6823157274067,66.10951219512195
-121.75922683858994,37.68231492511715,65.99964285714286
-121.7591516131564,37.682252707064116,65.89
-121.75907536460473,37.68225190467774,65.78538461538461
-121.75915058997239,37.68231412277829,65.852
-121.75907434135787,37.68231332039014,66.08833333333332
-121.7594545615249,37.68237874755859,66.622
-121.75937831283544,37.68237794536582,65.69510416666667
-121.75937728983371,37.68243936108396,65.51
-121.75930206414901,37.68237714312374,65.50354838709677
-121.75922581546564,37.682376340832406,65.56833333333334
-121.75930104108444,37.68243855884013,65.0237037037037
-121.75922479233823,37.68243775654702,65.0178125
-121.75914956678525,37.682375538491776,66.27615384615385
-121.75914854359502,37.68243695420462,64.94526315789474
-121.75907229485483,37.682436151812944,65.1271111111111
-121.75892491424617,37.6821274683374,65.624
-121.75892389087986,37.6821888840476,65.68333333333334
-121.75899911605607,37.68225110224207,65.72538461538461
-121.75892286751044,37.682250299757136,65.74428571428571
-121.7589980927464,37.68231251795271,65.72333333333333
-121.7589218441379,37.682311715466014,65.56411764705884
-121.75880798296467,37.68227980379051,65.53333333333333
-121.75899706943358,37.68237393366268,65.71666666666667
-121.75892082076227,37.68237313117422,65.685
-121.75899604611767,37.682435349372,65.1935
-121.75891979738354,37.68243454688176,65.33060606060606
-121.75884457209399,37.682372328636454,65.67826086956521
-121.75876832342877,37.682371526049415,65.56095238095239
-121.75884354865244,37.682433744342234,65.2946875
-121.75876729992434,37.68243294175343,65.35558139534884
-121.75869207476654,37.6823707234131,65.26875
-121.75861582610736,37.6823699207275,65.095
-121.75869105119929,37.68243213911533,65.5049090909091
-121.75861480247728,37.682431336427975,65.65081632653062
-121.75853957745119,37.68236911799262,64.90375
-121.75846332879804,37.68236831520845,65.0290909090909
-121.75853855375826,37.68243053369132,65.50842105263158
-121.7584623050423,37.68242973090538,65.49153846153845
-121.75838708014794,37.68236751237501,65.00363636363636
-121.75831083150085,37.68236670949227,65.01541666666667
-121.75838605632934,37.68242892807017,65.3276923076923
